id lon lat ....
0572 137.37 36.737 107.650610055 12.2635124574 13.3162093037 0.957617597668 1.13845838962 4.14735046213
0573 137.032 36.65 92.1733684372 15.1914570218 -14.2218249392 0.729463978217 1.17883358684 5.05936135858
0574 137.139 37.307 123.024590596 9.18652179538 -10.8115854719 0.701302463136 1.22045183514 6.91671866456
0575 136.719 37.157 101.618250843 7.92462975841 -16.1991332155 0.601771919422 1.00815143695 5.56005811657
0576 136.996 37.123 105.775342843 -6.41805769873 6.16498071443 2.20255099372 2.09830775669 4.66357498917
0577 136.756 36.817 93.4747375835 11.8347642066 -19.0011910723 1.37631245999 1.1427192685 3.51007617061
0578 136.605 36.37 69.9262843018 14.1805367189 -18.5574203306 0.847873176637 0.567593788395 4.11988388879
0579 136.185 35.969 51.7118102598 16.4647979206 -2.37281320367 0.890011929277 0.948506870311 2.32050413082
0580 136.056 35.837 46.2062579489 15.6208153595 -7.97736389974 1.41332679566 1.7637260689 3.83870312907
0581 140.498 36.743 234.084553656 -96.0375108923 38.0425298732 1.15712735247 1.98534103135 5.79707616285
0583 139.931 36.115 234.662556785 -43.1352631791 12.8423329149 1.3291153261 1.42375034464 5.72347994865
0584 140.202 36.031 244.479229287 -64.4146540208 42.4323870254 0.676779293776 1.27850112027 4.42720670812
0585 140.165 36.952 313.400719905 -33.3630029028 14.3631003312 1.77072280262 1.79039710599 6.55470177065
0586 139.806 36.98 303.917851442 -10.563352877 -9.66327302136 1.15885164749 1.71869684731 6.04876752624
0587 139.854 36.776 279.466530034 -19.9504730317 4.25843949851 0.970302036187 1.07624828164 3.21764616177
0588 140.158 36.692 272.754094792 -57.7661386142 17.1968592488 0.933664361748 0.78719916034 5.8868609489
0589 139.491 36.624 251.249373528 -6.78276877866 9.02062901728 0.975031337156 1.29621327576 5.66820169333
0590 140.179 36.542 260.964991324 -73.751951604 3.94878042179 1.38547834419 1.0288382752 4.66053683251
0591 138.591 36.616 176.132326953 17.3434296575 -2.06810774775 1.11404211545 1.79592123876 7.40036204847
0592 139.067 36.235 176.67692992 15.5968362977 26.225051292 1.75949546661 1.53666176363 9.96742377362
0593 138.912 36.143 156.253355252 19.8033262207 27.8506031642 1.39354968895 1.00867616285 6.12925142892
0594 139.434 34.762 31.0720712864 8.60940963978 6.35417530866 2.34685889251 2.43548788041 7.53968500828
0597 139.211 34.333 22.1397222346 17.0492269358 17.2692078946 0.902922891901 1.52243921641 3.59572067325
0598 139.138 34.24 23.0520741455 13.1158115059 -10.8894830874 2.57495906712 2.1378899054 9.05173260735
0599 139.562 34.094 17.3242245806 17.7513026957 30.8213161168 3.18460857461 3.89468849026 13.8049777719
0600 139.479 34.076 14.6391899732 9.23377750297 17.1072090201 2.83545424141 3.51509646513 7.08889065841
0601 139.613 33.884 12.0762121838 9.15639757629 6.52302721645 3.49072961649 3.94274082574 7.8206792313
0602 139.765 32.464 -1.50782057268 -0.901756977127 -0.714077115826 2.2318818032 2.95806175977 4.60510357645
0606 138.69 35.65 98.6448203507 17.8081428674 28.5866132074 1.47686290999 1.61691806101 6.48504964725
0607 139.026 35.512 103.799551483 22.429795614 12.190355893 2.01072699453 2.10186639903 5.95019461357
0608 137.985 36.239 122.95602283 44.24143686 1.92699779833 1.54101961176 1.65889647161 2.38168574438
0609 137.872 36.228 108.115048319 15.4633538634 19.374667948 1.03232449692 1.15974742289 4.00708347318
0610 138.499 36.285 141.279371788 31.6038153461 12.7607724338 0.94211079462 0.892990003178 4.163983296
0611 137.683 36.085 79.888010806 21.9790248926 10.6649863405 1.25647762607 1.74865048396 3.13811311816
0612 138.214 36.026 98.8964506169 24.282636748 15.2628565851 1.00405422632 1.1280632797 4.31521063328
0613 138.583 35.974 118.450348288 22.9006767361 7.43396190192 1.32737727399 2.46775929679 6.79903855419
0614 137.598 35.88 71.3164444697 20.1239821182 8.75507231369 1.08382926961 1.46413778941 6.22665016901
0615 137.984 35.726 78.0948369635 19.7174679963 0.206869643372 0.85987161951 1.70047692045 7.19426838878
0616 137.676 35.344 52.0018597888 21.8867220974 19.4364492493 1.14519444229 1.23064893754 5.65500244396
0617 136.904 36.261 73.1729345823 18.4532461781 -12.7671671267 2.00218553254 2.87000140642 6.32614466968
0618 137.363 36.286 81.3551806189 15.2376405298 -3.25351761367 1.33492829109 2.73157640617 4.92846549733
0619 137.201 35.912 64.9666085167 20.6726593433 -3.4559224641 1.23378901652 0.840471250352 4.71713619731
0620 138.777 34.855 51.7332228629 20.3047198666 0.741261455628 1.63769999776 1.27789755658 3.85009218532
0621 138.928 35.204 68.8169628866 24.3961132708 6.48520120044 1.88256935891 1.7126882164 4.58921362248
0622 138.098 34.68 37.397210405 23.0462272404 -6.10100850133 0.91535185752 0.672358058357 4.28142633321
0623 138.183 34.678 35.7123194304 21.888650736 2.90766475048 0.976193292359 1.0155919747 4.33083757399
0624 138.047 34.666 35.2403392904 22.4724529895 -1.69115188199 0.964476142909 1.16900949489 3.07028868699
0625 138.159 34.635 33.7510524877 22.2532602723 3.74861653818 0.752959408202 1.20232214761 4.85452102896
0626 138.907 35.047 62.1047271492 17.5052599451 -4.14107931736 2.21948493183 2.40672004092 8.0952312967
0627 140.086 36.104 240.5273672 -57.0150524904 17.6960501574 1.42377600233 0.738700918519 4.71616396437
0628 138.939 34.699 45.5706469705 25.0692844451 7.91705837674 0.778837625412 1.46949897693 6.02580608346
0629 137.074 35.239 44.4903898553 19.3905690655 -14.9168342647 1.42006096337 1.92944625112 5.858124296
0630 136.966 35.168 41.8778595509 19.607112247 -17.4503493316 0.866194828106 1.09977856787 3.80008692294
0631 136.863 34.984 39.0523803769 19.5675221319 -12.6244243513 1.08734645428 0.350506569552 4.19190005864
0632 136.832 34.904 38.2679859402 22.1156511122 -2.37128696033 0.538061292197 0.68265954189 3.16849262146
0633 136.694 35.051 38.4122328505 16.6492545999 -5.63008880256 0.711838356378 1.05136162647 4.32236908144
0634 136.393 34.855 29.3843717705 20.7863855137 -7.40813164327 1.55396000635 1.76176537538 7.91401044174
0635 136.33 34.649 23.727239638 21.5254296454 -18.9973540637 1.87047820044 2.75042753699 11.5274826313
0636 136.628 34.431 21.7799461671 15.4722612342 -3.59783705722 1.67137443455 2.23810875317 10.9544085146
0637 136.343 34.208 20.8553012132 19.2022070781 1.75960529818 1.41581026926 1.31955010154 5.44091081805
0638 136.265 35.42 41.3051892362 17.7508973753 0.526276780926 1.24499512566 0.760130216753 4.04746497972
0639 136.041 35.086 33.0016946261 17.7774134714 3.21967093033 0.98294547042 0.9096234954 5.9299570673
0640 135.034 35.685 37.9536232279 18.3381402537 -3.24933215998 1.69569607505 0.895137438218 3.87270268811
0641 135.416 35.482 35.4946655623 15.6343683876 -3.17078202724 0.899961549561 1.43504531449 3.72317313611
0642 135.55 35.276 32.2311815081 18.1615572965 -12.7908141221 1.12204754908 1.5085865975 4.2892406247
0643 135.773 35.053 31.9630616601 17.9518053132 -10.0839938359 1.7081004798 1.55535331001 6.58073367538
0644 135.772 34.953 31.3453540572 13.3751015668 -6.02867344379 1.34171889581 1.03740070453 5.35592751465
0645 134.677 35.621 35.685151557 16.2821037412 -7.10275900653 1.17474067843 1.3311272707 3.87062860533
0646 134.729 35.461 28.6684423321 12.5759725529 -4.58612833677 1.62122070526 2.46015735985 3.20270352956
0647 135.022 35.238 26.5052023116 16.4992681387 2.81097930702 1.34197672098 1.66374501875 5.26262120011
0648 134.771 35.163 25.0005966459 19.0336259484 -13.971014965 0.809299773658 0.843801779762 4.78013226656
0649 134.945 34.936 22.0218212355 13.8099286584 1.80682199086 0.775095683211 1.23237391508 5.28040118517
0650 135.528 34.312 17.8295551863 18.8444349723 -7.99984976463 1.88414807546 1.66642851469 4.63039894971
0652 135.168 34.025 18.6129524376 -6.2104496987 -38.9341744149 2.64339119224 2.69428473535 8.74071806084
0653 135.496 33.554 11.7499472554 17.8356499404 -19.7622406478 1.83447119688 0.770291228742 8.20610430548
0654 133.34 35.436 24.4422523355 11.6977745288 -10.7300852815 1.13224363516 1.08149124179 4.78545925895
0655 134.325 35.361 26.6851179605 19.5943922386 4.90673595863 1.3230606645 2.40279816328 4.22997877849
0656 133.138 35.564 27.8589599717 13.225954591 -0.256394494687 1.24172136087 1.27462349068 2.92112964282
0657 132.457 34.893 17.4079604231 11.1167420872 -15.5846684586 1.0387449549 1.08861136681 7.35443794828
0658 132.014 34.571 16.0090757173 10.1005473726 -6.72147957844 1.55866552822 2.15318237535 4.60648255413
0659 131.864 34.44 11.885625249 8.55911917879 2.44162501143 1.93150848105 1.97425621804 8.30203799024
0660 133.564 35.17 20.3786426622 13.7611332767 -11.8062295367 1.35880792981 1.61773575434 3.99535955315
0662 133.396 34.993 22.1606336521 13.2599615807 -15.2351758842 1.92871150807 1.24249544956 4.10135343445
0663 132.852 34.812 17.9203427218 11.5849320172 1.31074960666 1.1154984501 0.816762285623 4.95785734098
0664 133.338 34.778 18.0566950905 11.599319671 -6.04068282328 0.964834127885 0.849683082708 3.22587606398
0665 132.195 34.37 14.0217034677 13.1606811941 -11.5023934118 1.31521082605 1.07869394453 3.73788924609
0666 132.456 34.261 15.8686620473 11.1195360531 -13.6398377523 0.805146761487 1.24107669207 5.59982341811
0667 132.884 34.21 15.3142964186 12.8088864351 -11.8993912964 0.92273178327 1.04134073108 2.63606438341
0668 131.152 34.764 11.483530483 11.8870699142 -7.4251446035 1.23536768728 1.2099814138 6.5543895662
0669 131.176 34.342 15.829373258 5.96737137598 2.12484030191 1.53705549614 1.34778218369 9.85716230122
0670 131.066 34.18 10.5489436739 7.83372990215 1.66459498148 1.2732164032 1.12798091122 5.98072379199
0672 132.358 33.91 17.5163342127 10.555513005 -11.1072674727 1.24711990794 0.768299469605 3.20387712571
0673 134.605 34.172 17.2166163888 15.5041614631 -8.90222292709 2.03199793068 1.95018050446 5.19751985982
0674 133.875 34.04 17.8049654418 12.2518606132 -4.71511835027 1.02383358981 1.36468887196 4.74811513354
0675 134.301 33.79 19.0723793541 13.3028604268 -9.31346117631 2.38128046438 1.903038427 5.57613142724
0676 133.999 34.445 19.5120498699 12.2495637377 -15.6884159666 1.07834314079 1.00859565818 6.04465630098
0677 133.781 34.383 17.32343896 12.7527910541 -14.1095719094 1.26838812822 0.568368169456 2.89674837881
0678 133.189 34.252 14.4503673756 13.9286117516 -10.3949169557 1.35127869841 1.82841356565 4.82464311212
0679 132.782 33.959 15.1193701551 9.64545686529 -5.79586292944 1.68573742289 0.498571452568 4.37604518701
0680 132.487 33.612 10.9675945833 13.0784391699 -5.73750248928 1.06431293663 0.977579332363 4.40217162281
0681 132.544 33.178 5.09667722794 9.74019098244 -12.7041817661 1.73482374845 1.45441044357 8.34019859338
0683 133.228 33.327 17.7959246512 10.8949834962 -6.24577494805 1.86537189034 0.828885881028 6.14270585502
0684 133.129 33.215 14.091542057 3.95576361847 -9.76862799411 2.1751184057 3.67566222338 4.9596539459
0685 130.75 33.746 12.5376662646 10.2020515197 -13.3479379816 1.95006838411 2.03020960722 10.3581288278
0686 131.017 33.697 10.5227713276 9.21419050472 3.52380172872 1.56884270593 1.21144700624 8.17797567447
0687 130.824 33.64 8.9247046528 11.3099160673 -15.3204357642 1.83418974648 1.24535467495 5.14326804767
0688 130.701 33.327 8.12300762561 9.38440268687 -3.39277814189 1.51000493041 1.03231048196 3.77288859409
0689 129.94 33.196 6.39261518622 11.4285138725 -7.16538222179 1.9196435573 1.03329910689 5.63792841785
0690 129.69 33.266 9.44382063876 10.9763142745 -13.354463777 1.30547189463 1.03818856585 5.77337261256
0691 129.126 33.256 3.93377572928 6.92849316251 -11.5358000114 1.15081666371 0.622031362059 5.26938942313
0692 129.026 32.886 3.74555796816 6.95662925481 -20.3610445738 1.31032495292 1.26479277999 3.92554981687
0693 130.166 32.796 7.7796213254 6.67912786104 -5.79851570272 1.01709475377 1.11575980606 3.96391387587
0694 130.336 32.793 8.00816401071 14.6711546911 2.53128627135 1.39880474724 1.6723721407 6.52990434353
0695 130.217 32.712 8.91242871482 8.73785341629 -21.2394125127 0.992012838914 0.730790108845 5.36698841718
0696 130.352 32.723 6.67861536859 14.0975100487 -8.13036631615 1.34185249143 0.898355650819 5.29617304744
0697 130.291 32.661 7.95697945137 9.17660495253 0.262382397469 1.04819006379 1.48535696507 2.91823975212
0699 131.063 33.122 1.83124486182 11.4748493222 -6.45017489936 0.889532983951 1.47850275549 5.94122087835
0700 130.749 33.011 6.06796917078 10.2690968915 -1.27877595575 1.99680519558 1.19075358197 5.12768547118
0701 130.996 32.871 10.7889382817 11.8070125034 -8.27631389935 1.59490793062 1.76963904769 5.5023343206
0702 130.795 32.577 6.98810346383 8.05571099034 -18.8210578174 1.03957989327 1.37907494853 5.48714677948
0703 131.093 32.951 9.41149124334 12.0944081471 -0.911494617583 1.22127370322 1.02157623275 7.8440710968
0704 131.132 32.845 6.04679602638 11.5936525104 -17.1451814466 1.76616629303 1.82062443737 4.81087676274
0705 131.357 33.537 8.33566884398 8.7462116662 -7.57195715272 1.22431302029 1.4008528261 5.10063490892
0706 131.588 33.35 6.7610557435 13.206256683 -14.7165336884 1.33115813919 0.675915471732 5.53271009959
0707 131.121 33.27 8.81392229072 -0.733016168459 -14.9053918923 1.71743398217 2.15845811999 8.36927990114
0709 131.579 33.228 4.55132327771 10.6509829923 1.9233328983 1.34416762625 1.35396473524 6.29195697796
0710 130.916 33.191 8.34604661622 4.77880053854 -0.576380125984 1.42677146636 1.48220444273 3.85929782165
0711 131.531 32.557 9.4123530423 8.348566993 -17.5122579081 2.76692110188 1.86147413417 7.41413430259
0712 131.334 32.384 6.09736357982 7.83713460381 -7.99606752742 2.06825961026 2.12581922073 8.56250234221
0713 131.486 32.069 6.61416309142 8.74178708037 -1.3248364189 0.924066441527 1.19997268627 5.06388685871
0714 130.866 32.048 9.90262870895 13.4351851009 -22.7935327381 1.88046473055 2.01698513747 8.00923878992
0715 131.306 31.842 3.36511824923 10.3769137222 -20.1979546097 1.58134425233 1.51982613494 6.3065958141
0716 131.306 31.399 -0.74373131146 5.19252030415 -10.850121966 1.92107455615 1.88069549702 5.84001823074
0717 130.18 32.197 6.43213628072 10.7667829499 7.18949664151 1.41632414569 1.11180183103 6.73249950475
0718 130.44 31.909 4.90670596382 5.86228268146 -5.36231805195 1.42016072613 0.908905244271 4.58480019807
0719 130.652 31.624 7.96758887755 6.66231425784 -9.87785391783 1.67357374526 2.0300823478 6.04205807686
0721 130.637 31.552 8.63536928541 15.1415828005 -5.87536096845 1.7681681434 2.08099629086 5.02824286054
0722 130.699 31.496 8.41561817681 10.2258382867 -13.6752949387 1.72580691591 1.99080289332 9.66540746872
0723 130.275 30.785 0.242706036172 3.47929489819 1.10740175746 3.50907538863 1.80508137645 9.18505763319
0724 131.029 30.753 0.76832169785 9.88937671199 13.5130032607 1.61822867298 1.89437619647 6.34697361721
0725 130.198 30.461 0.873212534111 7.3967497132 1.47985450644 3.86344017398 2.40266137777 7.74814472421
0726 130.903 30.399 -0.0249658049411 9.39365707081 -0.827220245218 2.07498618122 1.33205223062 4.27798501179
0727 130.424 30.396 10.7915159555 11.2925287625 11.7619191263 8.61094933436 3.01950906277 17.2360655696
0728 130.555 30.236 2.05162590967 7.34856971413 20.138231376 4.00079865904 2.22994796834 12.5199110362
0729 129.706 29.615 3.68880242125 9.67237097059 -9.09544780455 5.38074337272 2.16637433377 4.7994684628
0730 129.694 28.487 5.42097172565 11.2200715269 -0.404371716059 2.24260773695 1.19053632176 4.26837904406
0731 130.029 28.371 -0.764985204052 7.33678593579 10.6144070028 1.61797098368 2.02921872104 5.39314321602
0732 129.922 28.294 2.97189176728 6.48335884254 -3.46448930435 1.13692297874 2.51342232382 7.73086157648
0733 129.32 28.138 4.72169343177 6.28867684743 7.94346536497 2.16505414484 2.84249496718 7.23487693541
0735 128.651 27.401 1.18082550422 6.72940917202 -4.35607398448 1.9474859748 1.81903710093 4.92722891093
0736 127.945 26.944 1.54396666074 5.81194313965 5.29759119536 0.603228880725 0.767070895198 5.71419996409
0737 128.248 26.859 1.42644952298 9.95593951739 15.2890255144 1.94890990299 2.02604869859 3.22589558718
0738 128.144 26.708 3.25671433043 5.85247997162 17.1519455921 2.65463322094 1.45261281355 9.57887207798
0740 127.972 26.483 -5.66734525914 5.41263576979 3.51931309049 3.01267459301 1.54589031453 5.30619864289
0741 127.833 26.447 2.81576327975 2.55851901696 14.1787602738 1.00912646519 1.84797902522 6.20109316912
0743 126.739 26.348 -3.86716514743 0.158199811902 14.429950235 2.21145703821 2.48484944602 7.77070514548
0744 127.345 26.179 3.71164623637 6.60820433461 0.66100708603 2.02764987126 1.06258959959 5.44042660933
0745 127.826 26.169 3.65005847756 5.32502857138 8.06506100281 0.993222370622 1.30450411468 5.60735022298
0746 131.291 25.954 0.895236028164 6.3798660658 0.77843879864 2.16770727171 1.09028625897 7.46041420069
0747 125.171 24.828 -2.54784010157 4.69383491794 8.69421599859 0.728710844744 0.759248314479 5.71824515289
0749 124.301 24.537 -5.20203813004 3.10732613265 -4.48268805728 2.63565786979 1.43591111012 5.754430823
0750 124.173 24.339 -7.04462811166 12.7086426615 -8.75902519063 1.77383045139 2.65357373324 5.92855904695
0751 123.796 24.062 -7.37900783791 10.409505359 -15.5387166369 1.15472584747 0.560588161965 5.16198929429
0752 139.057 36.539 209.181078311 15.4333032447 7.71972467067 1.04005251439 1.16866949553 6.99148322032
0753 139.269 36.004 171.27949895 10.4962932284 15.2024531648 2.09534614832 1.05694934466 5.82945350053
0754 139.182 35.884 149.612677089 16.4742535725 6.01391982655 1.35445902005 0.942041708527 8.3329291845
0755 139.366 35.801 150.761185686 8.63062926878 11.5453545127 1.02264381618 1.59958591496 4.5772425334
0756 140.249 35.288 146.849220676 -33.8478516068 35.3662124438 1.0484591792 1.17247623485 6.02272583593
0758 139.37 35.616 132.35692773 14.2185663926 25.1576174496 1.64717639702 1.5404459135 4.94351465453
0759 139.614 35.161 84.5395559937 18.0136654546 18.117655796 0.910161999908 1.04421088259 6.42431525832
0760 135.79 34.882 27.2187907551 18.6478004738 -10.3406445133 1.19254320455 1.38693598 5.12239958514
0761 135.619 34.621 26.8745498199 16.931766567 -1.51531991611 2.09358558861 1.06092375375 6.97210898868
0762 134.66 34.864 21.9856445159 14.8857224232 -18.5946484052 1.03268051642 1.14003146815 4.54962746884
0764 135.82 34.574 23.1173436034 17.0526098377 4.43865477266 2.03835186703 1.09827892876 3.88531951973
0765 134.176 34.81 20.0789477102 13.3817297089 -18.0641830868 1.34873138786 1.23643517048 5.78785823567
0766 133.757 34.579 18.902325449 11.0248394495 -9.13944021887 0.985898201997 0.67884874465 4.18527894499
0767 133.288 34.45 16.6135606667 12.6280532589 -7.30174145977 1.50402395685 1.12678323093 4.32847936769
0768 132.82 34.335 12.2336791388 16.8701862161 -12.5834386579 1.11710174617 1.6772644525 4.86153413514
0769 132.219 34.191 14.1432030933 12.0155187047 -12.7815919291 1.95515631481 1.27259686595 7.56286231995
0770 129.955 33.372 6.36452181431 10.0729079045 -8.56172758576 1.85720583143 1.35285499967 3.91444279352
0771 130.445 33.346 3.93887120775 12.3401234112 -8.18845638212 2.1666410827 3.16476694116 6.36882571732
0772 129.99 32.946 7.10741085865 9.80885714337 -8.77079166769 1.44765315447 1.38619334272 4.43580172573
0773 130.43 32.582 8.48932598137 7.36939642114 -13.7472873674 1.219687329 0.420007424231 3.39245689185
0774 130.085 32.525 5.48800836537 9.41163783296 -6.48467335378 1.45547182261 1.17645185951 7.49096272916
0775 130.324 32.426 4.40953479257 6.02652693537 -13.3105513136 1.3734598451 1.1109869943 7.05879263696
0776 130.469 31.675 5.68109429678 9.43302954313 -4.43519311053 1.64899095909 1.58863734958 8.25414074082
0777 130.136 31.416 4.32338205021 3.68536970652 8.98867285103 2.10333770574 1.92148072102 5.42067638574
0778 141.598 45.22 -3.09692597123 -0.715908689313 -3.36370440031 0.834928259618 0.910771884256 4.94343097916
0779 142.352 45.127 -0.601885434564 1.69891453257 -2.39805473111 1.07386568992 1.21043259794 4.19378137027
0780 142.718 44.78 -5.5371456156 1.53985639435 0.341480828382 1.00949649476 1.02822713491 4.62985266012
0781 141.794 44.64 -2.98668226571 -0.494562628997 -5.91988081974 0.547801689262 1.02621161941 4.87901236851
0782 142.265 44.365 -2.78802541157 2.34787958424 -1.6550411305 0.888879537014 1.30784948337 4.2283310904
0783 141.665 44.149 -4.04030987022 -2.17235143164 -10.1937153191 0.627170348115 1.06267866395 5.34650050271
0784 144.506 43.723 -0.471514417861 11.2426522407 -0.724019852173 1.48990441008 1.18828556472 5.0588797282
0785 141.371 43.624 0.130759429111 -4.4026106065 -7.57622514519 0.701568489717 1.36410542279 4.97664870564
0787 142.643 43.432 -4.96682773975 2.37448451414 10.7030957332 1.1856593131 1.45692835591 4.10899537475
0790 142.085 42.934 -7.22440250481 -3.7739467861 4.01050587874 1.80304851524 1.36407353086 3.71293868896
0792 141.081 42.421 5.90448399072 -31.3265959954 22.741130967 1.47259112396 0.584018662535 2.74054932218
0793 143.152 42.486 -1.93957936707 14.4975140904 8.23454067959 2.15730191675 0.95513956708 4.51661295683
0794 140.371 41.935 31.0175376242 -53.2730710323 9.05604091922 0.704451798889 1.62185044475 4.59539012934
0795 141.453 39.849 495.729129185 -278.233225347 -25.9268604109 1.2811946198 1.62230767868 4.69464029578
0796 140.988 39.127 550.303829587 -240.629211063 -17.9793517471 1.53546950109 1.9241932114 6.12801907842
0797 140.646 37.984 513.622624105 -98.8887318418 78.423087734 1.97994862656 2.17119847334 3.34047506743
0799 140.095 38.434 459.443511167 -92.1187250144 -66.9821353227 1.35573114879 1.04050441784 5.24289301933
0801 139.402 37.037 281.822202691 -10.8120893853 -21.1843256114 1.7855851207 1.89612274328 8.49564453434
0802 138.945 36.778 220.952620866 8.39504186397 17.504385303 1.06341066661 3.43230373326 4.94511409961
0803 140.2 38.289 477.171424267 -89.8655976798 -58.1849026364 0.503623052886 0.768710953518 2.73590153193
0804 139.522 35.419 113.33926753 8.69145460471 23.3898975076 1.3446257669 1.52553239 4.43631724773
0805 139.226 37.828 306.409053396 -28.7632609233 6.21313077456 0.606911636112 0.783793357946 6.42530970098
0806 138.88 37.777 249.979923112 -10.7121390575 -3.99038306353 0.92884859479 1.47602259847 5.22479376833
0807 138.78 37.499 229.458652833 -0.975486963059 13.5353001411 1.15185445996 1.36428636999 5.64366315051
0809 138.457 35.674 87.456894205 24.070949462 -12.4265452196 1.89673160995 1.49330882611 4.11619784705
0810 138.92 37.59 258.127316561 -12.7661832561 9.65467342692 0.738766061042 0.725304393753 4.42992853932
0811 137.529 35.575 52.8716932864 25.1683055158 -11.4911765183 2.30029626026 1.12500640135 3.81362590619
0812 136.47 35.36 28.2567827922 14.477600213 -16.1410285875 1.26112580024 2.22382178084 11.2040984203
0813 138.974 35.114 65.3750261853 18.5346943659 -1.02618514558 1.04739700609 1.00313033881 7.37158558466
0814 138.876 34.719 47.6870328258 27.8823596679 8.55080474377 1.08585924218 1.87393558702 4.93365629995
0815 138.61 35.117 59.8208359873 21.9680726993 -3.50082851576 1.27102065706 1.4222730126 4.20683189199
0817 138.21 35.067 50.1741058972 9.35065311151 -8.98334906466 1.29435338085 1.12764865985 4.50205592307
0818 138.082 35.045 50.420259338 19.682166814 -3.10518921136 2.50398551945 1.00104085008 9.6130088459
0819 137.947 34.902 47.9231646293 17.6864833198 -8.57796056065 1.83753086129 1.39925647645 5.82852199169
0820 138.177 34.849 46.3451708749 23.6173173597 1.38739271283 1.24011112832 2.4067164228 6.48798918361
0821 137.681 34.752 40.3448732133 20.2974454817 12.7766623119 1.30682139534 1.26520657904 8.40517645542
0822 136.789 35.301 45.1316111977 17.2784481102 -12.2500686295 1.64757299154 1.17302049208 5.26945440209
0823 134.588 35.283 24.1858572325 19.4294239198 0.605883560994 1.78071004771 0.820650455617 16.6400827656
0824 136.097 34.18 22.8308665265 11.4373360583 9.5284432463 2.31591762176 2.2529142199 12.9808082105
0825 135.735 33.969 14.842652922 11.1669087998 -34.4433183855 2.55150447169 2.85905146732 12.7473621371
0826 135.709 33.637 14.8456279628 16.6849406322 -4.90053787005 2.82572818422 2.66932152612 4.2566943316
0827 134.393 34.218 16.0214679598 12.3642103355 -6.62148353746 1.63929259953 4.66769060963 14.0072758956
0828 132.046 33.368 13.7985589315 8.40980135791 -6.98830442561 1.40835959468 1.22206970237 5.07332157951
0829 132.475 33.384 13.341578368 11.2313483137 -11.56203268 1.41002153694 2.16179798442 5.40600969629
0830 133.363 33.704 15.9680352672 11.1642387656 -9.03983935198 2.55093420032 2.82053656162 6.38642119698
0831 130.465 33.097 6.48425451245 10.5367871201 -4.60921099011 1.58341737083 1.39863049472 6.86375546843
0832 129.721 32.84 5.42670753334 9.667917274 -25.7933000367 0.776067478041 1.22484408577 5.27752654451
0833 131.207 33.128 8.87470485709 10.4963013654 -14.4417178166 2.61681654367 2.6266287245 9.3887168377
0834 130.361 32.098 6.6485042254 9.67151358247 -8.02590576764 1.90415965244 1.50105648064 6.14074903746
0835 130.239 31.906 6.19772675011 10.2093888785 -1.39410644753 1.44366982692 1.77496914431 5.04068571732
0836 130.408 31.796 4.83584601473 7.46249378325 -8.73158121128 0.834695250957 0.864270136236 4.8444407488
0837 130.6 31.824 1.86403441838 6.16734684437 -12.8857815726 1.89590189171 2.22090106421 11.3710341979
0838 138.763 34.69 47.5035014963 19.8802893761 5.80415795965 1.30677365658 1.43003342421 5.51325040709
0840 138.331 34.836 44.5771021154 20.2576994118 -0.592965576602 1.00546402378 0.8359770052 5.69454011746
0841 139.07 34.95 46.4653119131 16.490593174 10.4670762743 2.68607760068 2.29321315433 3.18734612841
0842 138.25 34.954 54.8345585129 21.7299496011 -12.0279943277 1.99894329587 1.36159017124 7.05494005472
0843 134.05 35.175 25.02531818 15.0389588798 -4.90043608506 1.2926665192 1.86525591291 3.76259092004
0844 140.811 40.834 113.319411559 -143.88995669 11.5215598664 1.07232782217 0.999461438228 4.05932626555
0846 133.462 33.818 17.0313082772 14.2079219927 -10.2664146803 0.987414618345 0.708875741837 9.04607674404
0847 137.869 35.16 52.8783956114 21.3507085952 2.55790179787 1.32451633343 0.799322444636 4.0419504401
0848 141.955 45.514 -3.95987329565 1.41724037947 0.881901909196 1.15472610646 0.873597664532 4.08596067258
0849 141.882 45.23 -2.73512516419 -0.435097868215 -10.4662512164 1.19258078248 0.90034665618 2.78992203214
0850 142.292 44.991 -0.934655290348 0.132598612354 -6.0963400045 0.842121845476 0.90403184878 3.20065329045
0851 142.022 44.916 -1.94343975671 2.23329384351 -9.3097247329 0.739432236568 1.09114287033 6.55969148868
0853 142.571 44.547 -2.09254077442 2.05755044884 0.946529842014 1.05093662431 1.977776866 3.37229378033
0854 142.936 44.332 -2.63271073086 4.23226888288 9.03489613286 1.02669194292 1.01408940624 4.98063721546
0855 141.872 44.318 -1.52718577847 -2.38080891572 -5.28170217067 0.7603922557 1.55604380426 4.34036986891
0856 143.365 44.261 -2.0291674574 5.4463540275 2.26752147037 2.2949392054 1.2042137134 4.91174842158
0857 142.401 44.165 -6.3571721201 3.78577376226 -4.82214872823 0.888986498436 0.671019272223 5.99560233861
0858 142.601 44.114 -2.33315689979 3.31230674905 -1.60947086007 0.908612179962 0.951937384043 6.94356110912
0859 144.994 44.065 -0.934767628925 7.34533466322 5.7967437221 0.97302963975 0.841161471587 5.17217408993
0860 141.861 44.052 -2.09805290969 -1.66991744227 -6.78644130438 0.909142399821 0.643875418033 3.41614899401
0861 143.534 43.91 -3.41830288474 8.28549373186 -0.82081502102 1.71489778756 1.59827460649 6.32850440794
0862 142.237 43.889 -2.53967032376 1.8373960475 -5.96565035481 0.91239301341 1.34512425294 5.13557874535
